doc_id,segment_id,sender,source_language,target_language,lp,source,mt,reference,nr_words,severity,minor,major,critical,mqm,typology_error,error,start_index,end_index
en_de_#CLIENT-02#_default_2021-01-24-10,9,agent,en,de,en_de,Hqave you verified your #PRS_ORG# and #PRS_ORG# are ahutorized?,"Haben Sie überprüft, ob Ihre #PRS_ORG# und #PRS_ORG# ahutorized sind?",Hast du #PRS_ORG# und #PRS_ORG# überprüft?,10,critical/neutral,0,0,1,0.0,Untranslated/Source Issue,ahutorized/ahutorized,53/53,63/63
en_de_#CLIENT-02#_default_2021-01-24-10,10,agent,en,de,en_de,You mean form us?,Sie meinen von uns?,"Du meinst, von uns?",4,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-24-10,11,agent,en,de,en_de,"No, we don;'t have reports or any issues","Nein, wir haben keine Berichte oder Probleme","Nein, uns wurde nichts berichtet und wir haben keine Probleme",7,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-24-10,12,client,de,en,de_en,Ja haben wir beide s neu gemacht und benutzen die Version 4.5...,"Yes, we have made both new and use version 4.5...","Yes, we redid both and use version 4.5...",11,minor/minor,2,0,0,81.81818182,Addition/Mistranslation,new/made,23/13,26/17
en_de_#CLIENT-02#_default_2021-01-24-10,13,client,de,en,de_en,"könnte ja sein, dass sie schon öfters von Problemem gehört haben",Could be that you have often heard about problems,I thought maybe they have heard about these problems before.,9,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-24-10,14,agent,en,de,en_de,"I'm afraid is the first time we have a report for this type of issue, Have you tried to delete the book, and re enter the authorization?","Ich fürchte, wir haben zum ersten Mal einen Bericht für diese Art von Problem. Haben Sie versucht, das Buch zu löschen und die Autorisierung erneut einzugeben?","Ich fürchte, dass uns dieses Problem jetzt das erste mal gemeldet wurde. Hast du versucht, das Buch zu löschen und erneut die Autorisierung zu beantragen?",26,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-24-10,15,client,de,en,de_en,ja haben wir wir haben alle bücher gelöscht  alles bneu authorisiert und neue Bücher geladen,"Yes, we have, we have deleted all books, all newly authorized and loaded new books.","Yes we have deleted all the books, reauthorized everything again, and downloaded new books.",15,major/critical/major,0,2,1,-33.33333333,Mistranslation/Word Order/Mistranslation,newly/authorized/all,45/51/41,50/61/44
en_de_#CLIENT-02#_default_2021-01-24-10,16,agent,en,de,en_de,And the new books worked?,Und die neuen Bücher funktionierten?,Und die neuen Bücher haben funktioniert?,5,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-24-10,17,agent,en,de,en_de,or this iisue comes only for one book?,Oder dieses iisue kommt nur für ein Buch?,Oder tritt das Problem nur bei einem Buch auf?,8,critical/neutral,0,0,1,-25.0,Untranslated/Source Issue,iisue/iisue,12/12,17/17
en_de_#CLIENT-02#_default_2021-01-24-10,18,client,de,en,de_en,"Nein, es ist bei allen Büchern, deswegen ja die Anfrage bei #PRS_ORG#, da es sich wohl um ein generelles Problem handelt","No, it is with all books, therefore yes the inquiry with #PRS_ORG#, because it is probably a general problem","No, it happens with all the books, that's why I asked the question about #PRS_ORG#, because it's probably a general problem.",19,major,0,1,0,73.68421053,Mistranslation,therefore yes the inquiry,26,51
en_de_#CLIENT-02#_default_2021-01-24-10,19,agent,en,de,en_de,So first let's verify all your authorized devices,Lassen Sie uns zuerst alle Ihre autorisierten Geräte überprüfen,Wir werden nun also deine autorisierten Geräte überprüfen,9,minor,1,0,0,88.88888889,Grammar,alle,22,26
en_de_#CLIENT-02#_default_2021-01-24-10,20,agent,en,de,en_de,Verify authorized accounts,Bestätigen autorisierter Konten,Autorisierten Konten überprüfen,3,minor/minor,2,0,0,33.33333333,Mistranslation/Word Order,Bestätigen/autorisierter Konten,0/11,10/31
en_de_#CLIENT-02#_default_2021-01-24-10,21,agent,en,de,en_de,#PRS_ORG# > #PRS_ORG# > Gear > Authorization Information + on the #PRS_ORG# : Settings > Account,#PRS_ORG# > #PRS_ORG# > Gear > Autorisierungsinformationen + auf der #PRS_ORG# : Einstellungen > Konto,#PRS_ORG# &gt; #PRS_ORG# &gt; Gear &gt; Authorisierungsinformationen + auf #PRS_ORG#: Einstellungen &gt; Konto,9,critical,0,0,1,-11.11111111,Untranslated,Gear,24,28
en_de_#CLIENT-02#_default_2021-01-24-10,22,agent,en,de,en_de,Then on the #PRS_ORG# program,Dann auf dem #PRS_ORG# Programm,Dann im #PRS_ORG#-Programm,5,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-24-10,23,agent,en,de,en_de,#PRS_ORG# on Computers > Help > Authorization Information,#PRS_ORG# auf Computern > Hilfe > Autorisierungsinformationen,#PRS_ORG# auf Computer &gt; Hilfe &gt; Autorisierungsinformationen,5,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-24-10,24,agent,en,de,en_de,"Now on that, please check the authorized credentials match on both devices","ÜBerprüfen Sie nun, ob die autorisierten Anmeldeinformationen auf beiden Geräten übereinstimmen",Überprüfe nun bitte die autorisierten Anmeldeinformationen auf beiden Geräten,11,minor,1,0,0,90.90909091,Spelling,ÜBerprüfen,0,10
en_de_#CLIENT-02#_default_2021-01-24-10,25,client,de,en,de_en,"ok sagen alle uthorisiert, wie kann ich genauer prüfen?","Ok say all authorized, how can I check more closely?","Okay, all of them say unauthorized, how can I check that more accurately?",10,minor/neutral/minor/major/minor,3,1,0,20.0,Punctuation/Source Issue/Omission/Word Order/Mistranslation,/ / / /closely,2/2/6/6/44,3/3/7/7/51
en_de_#CLIENT-02#_default_2021-01-24-10,26,client,de,en,de_en,ja beides die Emailadresse,"Yes, both the email address",Yes both the email addresses.,5,major,0,1,0,0.0,Omission,,9,10
en_de_#CLIENT-02#_default_2021-01-24-10,27,agent,en,de,en_de,"Yes for more accurately, now please check that both devices have the same match of the date, month, and and hour","Ja für genauer, jetzt überprüfen Sie bitte, ob beide Geräte die gleiche Übereinstimmung des Datums, des Monats und der Stunde haben","Ja, sieh der Genauigkeit halber bitte nach, ob auf beiden Geräten das Datum, der Monat und die Uhrzeit identisch sind",21,minor/neutral/minor,2,0,0,90.47619048,Mistranslation/Source Issue/Word Order,für genauer/für genauer/überprüfen,3/3/22,14/14/32
en_de_#CLIENT-02#_default_2021-01-24-10,28,client,de,en,de_en,ja beides gleuche Uhrzeit und Datum,"Yes, both the correct time and date",Yes both right time and date.,7,minor,1,0,0,85.71428571,Omission,,9,10
en_de_#CLIENT-02#_default_2021-01-24-10,29,agent,en,de,en_de,"Thank you now, first delete all the books from the #PRS_ORG# and the computer, meaning  only the books from #PRS_ORG#","Vielen Dank, löschen Sie zuerst alle Bücher aus dem #PRS_ORG# und dem Computer, also nur die Bücher von #PRS_ORG#","Vielen Dank, lösche zuerst alle Bücher aus dem #PRS_ORG# und den Computer, was bedeutet nur die Bücher von #PRS_ORG#",19,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-24-10,30,client,de,en,de_en,ok erledigt,Okay done,"Okay, done.",2,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-24-10,31,agent,en,de,en_de,"Thankyou, now please deathorize both devices again",Danke. Jetzt bitte beide Geräte wieder todorisieren.,"Vielen Dank, jetzt deaktiviere beide Geräte erneut",7,critical/neutral,0,0,1,-42.85714286,Mistranslation/Source Issue,todorisieren/todorisieren,39/39,51/51
en_de_#CLIENT-02#_default_2021-01-24-10,32,client,de,en,de_en,ok beide gelöscht,Ok both deleted,"Ok, both deleted.",3,minor/minor/neutral/neutral,2,0,0,33.33333333,Omission/Punctuation/Source Issue/Source Issue,/ / /,7/2/2/7,8/3/3/8
en_de_#CLIENT-02#_default_2021-01-24-10,33,agent,en,de,en_de,"Thank you so much, now, close the app on the computer, then open it again and authorize the #PRS_ORG#","Vielen Dank, jetzt schließen Sie die App auf dem Computer, öffnen Sie sie dann wieder und autorisieren Sie den #PRS_ORG#","Vielen Dank, jetzt schließen Sie die App auf dem Computer und öffnen Sie es dann erneut und autorisieren Sie den #PRS_ORG#",20,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-24-10,34,agent,en,de,en_de,i mean the computer first the computer,"Ich meine, der Computer zuerst der Computer",Ich meine den Computer zuerst den Computer,7,minor/minor/neutral/minor,3,0,0,57.14285714,Grammar/Punctuation/Source Issue/Grammar,der/ / /der,11/30/30/31,14/31/31/34
en_de_#CLIENT-02#_default_2021-01-24-10,35,client,de,en,de_en,"also erst Computer, dann #PRS_ORG#?","So first computer, then #PRS_ORG#?","So first computer, then #PRS_ORG#?",5,minor/minor/neutral/neutral,2,0,0,60.0,Omission/Omission/Source Issue/Source Issue,/ / /,8/23/8/23,9/24/9/24
en_de_#CLIENT-02#_default_2021-01-24-10,36,agent,en,de,en_de,Yes please,"Ja, bitte.","Ja, bitte.",2,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-24-10,37,client,de,en,de_en,"ok, erledigt","Okay, done","Ok, done.",2,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-24-10,38,agent,en,de,en_de,"Thank you, you are doing great, so next please verified both devices are matched again","Danke, es geht Ihnen großartig. Als nächstes überprüfen Sie bitte, ob beide Geräte erneut übereinstimmen.","Vielen Dank, Sie machen großartig, also überprüfen Sie anschließend bitte beide Geräte erneut.",15,major,0,1,0,66.66666667,Mistranslation,es geht Ihnen großartig,7,30
en_de_#CLIENT-02#_default_2021-01-24-10,39,client,de,en,de_en,ja sind sie ich sehen den #PRS_ORG# in #NAME#,"Yes, you are, I see the #PRS_ORG# in #NAME#","Yes, they are. I see the #PRS_ORG# in #NAME#",9,major,0,1,0,44.44444444,Mistranslation,you,5,8
en_de_#CLIENT-02#_default_2021-01-24-10,40,agent,en,de,en_de,"Thank you, nos please download the books again, eject the #PRS_ORG# and then try to open the books","Danke, nein, bitte laden Sie die Bücher erneut herunter, werfen Sie den #PRS_ORG# aus und versuchen Sie dann, die Bücher zu öffnen","Vielen Dank, Nummern laden Sie die Bücher erneut herunter, werfen Sie den #PRS_ORG# aus und versuchen Sie dann, die Bücher zu öffnen",22,major/neutral,0,1,0,77.27272727,Mistranslation/Source Issue,nein/nein,7/7,11/11
en_de_#CLIENT-02#_default_2021-01-24-10,41,client,de,en,de_en,ok ich teste,"Okay, I'll test","Okay, let me test it.",4,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-24-10,42,agent,en,de,en_de,Thank you so much,Vielen Dank,Ich danke Ihnen sehr.,2,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-24-10,43,agent,en,de,en_de,We are here in case you run intro other problem,"Wir sind hier, falls Sie ein anderes Problem ausführen","Wir sind hier, falls Sie ein anderes Problem haben",9,minor,1,0,0,88.88888889,Mistranslation,ausführen,45,54
en_de_#CLIENT-02#_default_2021-01-24-10,44,client,de,en,de_en,"ok, scheint zu gehen","Okay, seems to be going","Ok, seems to work.",5,major,0,1,0,0.0,Mistranslation,going,18,23
en_de_#CLIENT-02#_default_2021-01-24-10,45,client,de,en,de_en,Danke,Thank you,Thank you.,2,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-24-10,46,agent,en,de,en_de,That is fantastic!,Das ist fantastisch!,Das ist fantastisch!,3,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-24-10,47,agent,en,de,en_de,Is there anything else I can help you with?,Kann ich noch etwas für Sie tun?,"Gibt es noch irgendetwas anderes, bei dem ich Ihnen behilflich sein kann?",7,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-24-10,48,agent,en,de,en_de,"Thank you for contacting #PRS_ORG#, it was my pleasure to assist you today.","Vielen Dank, dass Sie #PRS_ORG# kontaktiert haben. Es war mir eine Freude, Ihnen heute behilflich zu sein.","Vielen Dank, dass Sie sich an #PRS_ORG# gewandt haben. Es war mir eine Freude, Ihnen heute behilflich zu sein.",17,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-24-10,49,agent,en,de,en_de,I hope you have an excellent day.,"Ich hoffe, Sie haben einen guten Tag.",Ich hoffe Sie haben einen tollen Tag.,7,,0,0,0,100.0,,,,
en_de_#CLIENT-02#_default_2021-01-24-10,50,client,de,en,de_en,"#PRS_ORG# werde ich tun sehr netter und guter Service, hat zwar gedauert bis man an einen Menschen kam, Sie waren super","#PRS_ORG# I will do very nice and good service, it took time to get to a person, you were great","#PRS_ORG# I will do. It is a very nice and good service, although it took a while, until I reached a person, they were very helpful.",20,minor/neutral/minor,2,0,0,90.0,Punctuation/Source Issue/Omission,/ /,19/19/47,20/20/48
en_de_#CLIENT-01#_default_2020-12-20-12,0,client,de,en,de_en,"Hallo, ich habe einen Artikel, der letzte Woche geliefert werden sollte und der immer noch nicht geliefert wird.","Hello, I have an item that was supposed to be delivered last week and that is still not delivered.","Hello, I have an article that was supposed to be delivered last week and which has still not been delivered.",19,minor,1,0,0,94.73684211,Grammar,,87,88
en_de_#CLIENT-01#_default_2020-12-20-12,1,client,de,en,de_en,Ich habe den Chat zweimal kontaktiert und bisher nichts.,I have contacted the chat twice and so far nothing.,I contacted the chat twice and so far nothing.,10,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2020-12-20-12,2,client,de,en,de_en,"Die First Lady sagte mir, dass es am Montag verschickt wird, die zweite Lady sagte mir gestern, dass sie eine E-Mail überprüfen und senden wird und sie hat nie geantwortet.","The First Lady told me that it will be shipped on Monday, the second Lady told me yesterday that she will check and send an email and she never replied.","The First Lady told me that it would be sent on Monday, the second lady told me yesterday that she would check and send an email and she never replied.",30,neutral/minor/minor/minor/neutral,3,0,0,90.0,Source Issue/Capitalization/Capitalization/Capitalization/Source Issue,First Lady/First/Lady/Lady/Lady,4/4/10/69/69,14/9/14/73/73
en_de_#CLIENT-01#_default_2020-12-20-12,3,client,de,en,de_en,"#ADDRESS#,","#ADDRESS#,","#ADDRESS#,",1,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2020-12-20-12,4,agent,en,de,en_de,Good Morning #NAME#,Guten Morgen #NAME#,Guten Morgen #NAME#,3,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2020-12-20-12,5,agent,en,de,en_de,"Thanks for contacting #PRS_ORG#, you are through to #NAME#","Vielen Dank, dass Sie sich mit #PRS_ORG# in Verbindung gesetzt haben. Sie sind durch #NAME#","Vielen Dank, dass du dich mit #PRS_ORG# in Verbindung gesetzt haben. Mein Name ist#NAME#",15,major,0,1,0,66.66666667,Mistranslation,durch,79,84
en_de_#CLIENT-01#_default_2020-12-20-12,6,agent,en,de,en_de,"So that I can assist you can you please provide your account details (Full Name, E-mail address, Postal Address and Order Number)","Damit ich Ihnen helfen kann, geben Sie bitte Ihre Kontodaten an (vollständiger Name, E-Mail-Adresse, Postanschrift und Bestellnummer).","Damit ich dir weiterhelfen kann, gib bitte deinen Kontodaten an (vollständiger Name, E-Mail-Adresse, Postanschrift und Bestellnummer).",18,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2020-12-20-12,7,client,de,en,de_en,Bestellnummer: #NUMBER#,Order number: #NUMBER#,Order number: #NUMBER#,3,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2020-12-20-12,8,client,de,en,de_en,#ADDRESS#,#ADDRESS#,#ADDRESS#,1,,0,0,0,100.0,,,,
en_de_#CLIENT-01#_default_2020-12-20-12,9,agent,en,de,en_de,"Thank you - so this query is with warehouse as stated in yesterdays chat, we have to await the reply to the investigation.","Danke - so ist diese Anfrage mit Lager wie in gestern Chat angegeben, wir müssen die Antwort auf die Untersuchung warten.","Vielen Dank - diese Anfrage ist an das Lager gerichtet, wie im gestrigen Chat angegeben, müssen wir auf die Antwort aufgrund der Untersuchung warten.",20,minor/minor/minor/neutral/minor/minor/neutral,5,0,0,75.0,Mistranslation/Mistranslation/Word Order/Source Issue/Word Order/Mistranslation/Source Issue,mit Lager/so/diese Anfrage/mit Lager/müssen/warten/warten,29/8/15/29/74/114/114,38/10/28/38/80/120/120
en_de_#CLIENT-01#_default_2020-12-20-12,10,agent,en,de,en_de,"As soon as we have heard back, tis is when you will be emailed","Sobald wir zurück gehört haben, ist es, wenn Sie per E-Mail gesendet werden","Sobald wir etwas gehört haben, wirst du per E-Mail benachrichtigt",13,minor/minor/neutral,2,0,0,84.61538462,Mistranslation/Mistranslation/Source Issue,"zurück gehört/ist es, wenn Sie per E-Mail gesendet werden/ist es, wenn Sie per E-Mail gesendet werden",11/32/32,24/75/75
en_de_#CLIENT-01#_default_2020-12-20-12,11,client,de,en,de_en,"Es hilft nicht viel, da ich seit September darauf gewartet habe.",It doesn't help much because I've been waiting for it since September.,It doesn't help much because I've been waiting for it since September.,14,,0,0,0,100.0,,,,
